pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
2,87,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,98.53515625,100.0,0.011328124992447916,301,28.25728765828535,157.7163489246741,616448
2,88,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,95.99609375,100.0,0.02937825518385145,301,45.45616112975404,199.8048327374272,616448
2,89,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.2880859356598773,301,17.883763743564487,139.34404639946297,616448
2,90,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.2344835066839072,301,32.53734033787623,167.64118120633066,616448
2,91,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,1.85546875,100.0,0.17254849131981087,301,24.977011525072157,160.26170789590105,616448
2,92,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.20475260403016493,301,17.499214288778603,124.18721617339179,616448
2,93,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0.09765625,100.0,0.1184353297953137,301,38.192633672617376,176.9050603993237,616448
2,94,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,88.8671875,100.0,0.06146240230533599,301,49.70669062435627,209.49028287874535,616448
2,95,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,98.046875,100.0,0.015536221576785253,301,19.259832897223532,109.05054797790945,616448
2,96,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.20793805788718708,301,43.83695885632187,189.07649844978005,616448
2,97,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,99.4140625,100.0,0.005493164059066772,301,18.735308716073632,87.49297575792298,616448
2,98,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.20010230645233223,301,16.91881468752399,118.68421268928796,616448
2,99,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0.5859375,100.0,0.91463694799139,301,42.68705933447927,174.02328477147967,616448
2,0,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.046875,100.0,0.029492187441015626,301,38.130758873187006,272.36844937782735,924672
2,1,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.8222656242524857,301,20.60044324072078,140.73037386033684,924672
2,2,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.12109375,100.0,0.00878906249267578,301,19.573848803993315,249.12773044407368,924672
2,3,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.6369628898287963,301,49.05524680064991,280.29210365144536,924672
2,4,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,84.5703125,100.0,0.14941406225097656,301,57.72340943524614,304.52491900278255,924672
2,5,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,93.5546875,100.0,0.04628906240742187,301,20.530669181607664,176.78801137628034,924672
2,6,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.70703125,100.0,0.0006713867183303833,301,30.405308321584016,263.17553876619786,924672
2,7,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.4612426754929733,301,32.677326241042465,251.86549525801092,924672
2,8,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.2421875,100.0,0.019314236089650848,301,21.0410995320417,222.93437903700396,924672
2,9,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.24849759596269413,301,30.392616554163396,228.06453051464632,924672
2,10,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.25009300583328903,301,39.523306862451136,286.0657997298986,924672
2,11,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.38671875,100.0,0.06228298604190779,301,26.257772715296596,225.28265477670357,924672
2,12,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.8340820304159179,301,69.44040020182729,336.74910319549963,924672
2,13,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2839133520146242,301,21.193540025968105,179.501264216844,924672
2,14,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.2421875,100.0,0.02273995534090003,301,18.999203379265964,222.36087725590914,924672
2,15,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2766276039822482,301,33.272700431756675,228.24423487624153,924672
2,16,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.7164062492835936,301,44.76594018470496,295.3109692623839,924672
2,17,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.046875,100.0,0.03554687492890625,301,28.029394129756838,256.56242064526305,924672
2,18,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.5573730461782836,301,61.59745759703219,328.383831451647,924672
2,19,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,84.9609375,100.0,0.00846354166353202,301,28.678639609366655,233.56209493381903,924672
2,20,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,94.82421875,100.0,0.03429457718570907,301,26.005500164348632,246.7527391789481,924672
2,21,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.53515625,100.0,0.016113281169433596,301,47.44350875308737,275.11865105619654,924672
2,22,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,83.59375,100.0,0.10180664056137084,301,51.382269259076566,281.27944847010076,924672
2,23,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.535351562143099,301,28.886260088067502,244.9401482976973,924672
2,24,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.484375,100.0,0.01931423610038098,301,34.613981164991856,268.70152584975585,924672
2,25,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.27539062481640625,301,18.57378444587812,155.47983366809785,924672
2,26,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.0050223199928252,301,17.061854980885983,215.42778189200908,924672
2,27,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.609375,100.0,0.0101562499796875,301,39.55338287772611,256.5649382430129,924672
2,28,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.6770833277430557,301,52.186147765256464,280.9335096036084,924672
2,29,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.09375,100.0,0.030628551108519496,301,34.20146156521514,274.3194283028133,924672
2,30,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.75390625,100.0,0.07812499984375,301,40.117007988039404,272.8045397438109,924672
2,31,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.0175781238693575,301,23.06855983939022,232.10923115164042,924672
2,32,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,2.5104166624826387,301,16.143690577242523,175.5310466918163,924672
2,33,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,4.020019521199951,301,46.710988412145525,292.63504770584404,924672
2,34,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.36328125,100.0,0.04956054681304931,301,48.22725810529664,302.02175712259486,924672
2,35,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.10049715899954803,301,24.814933980815113,228.73783126287162,924672
2,36,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2959558821788495,301,27.86524816742167,273.96475877054036,924672
2,37,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.0234375,100.0,0.006270559207226021,301,28.89010260347277,246.49513395968825,924672
2,38,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0.09765625,100.0,0.05412946425993835,301,23.758049081079662,247.6631089844741,924672
2,39,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.6028180799265584,301,42.56767465127632,279.35217125248164,924672
2,40,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.58203125,100.0,0.04980468743774413,301,42.321414205711335,266.9183412841521,924672
2,41,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.6983924273473904,301,25.630644224584103,255.82526496658102,924672
2,42,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3240792406084582,301,45.43366494588554,270.5487012839876,924672
2,43,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.2386067694571035,301,22.919832092244178,214.9742029355839,924672
2,44,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.53515625,100.0,0.013854980460090637,301,22.78920348128304,235.33193385973573,924672
2,45,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.9199218742333983,301,42.8859714474529,282.154816201888,924672
2,46,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,73.14453125,100.0,0.446874999553125,301,50.545627812854946,293.0595310390927,924672
2,47,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1442522320741656,301,27.04259858559817,262.3879612307064,924672
2,48,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.31640625,100.0,0.015136718712158203,301,41.45546132978052,272.34093887126073,924672
2,49,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.046875,100.0,0.026633522703060433,301,23.788219408597797,235.7808237997815,924672
2,50,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0.5859375,100.0,0.6894531245690918,301,34.269760322757065,283.6562131745741,924672
2,51,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,95.41015625,100.0,0.05573381692447584,301,33.915081911720335,258.3790770089254,924672
2,52,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,2.673665360127224,301,49.83984605176374,305.0214511184022,924672
2,53,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.0234375,100.0,0.012329101547088621,301,17.57894743606448,189.63408621493727,924672
2,54,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.20014880942850055,301,30.57439033128321,279.2333223936148,924672
2,55,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.73046875,100.0,0.004995492786540195,301,23.883888721466064,198.78523998055607,924672
2,56,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2546386717476807,301,17.295828335452825,188.9877598383464,924672
2,57,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3178710934321289,301,37.109177669510245,270.8976663625799,924672
2,58,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2657523776018468,301,48.630446530878544,297.3058559782803,924672
2,59,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,95.80078125,100.0,0.07184709811164701,301,26.075048660859466,245.95169117534533,924672
2,60,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3017985024784173,301,47.19562387885526,298.7152998140082,924672
2,61,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.55859375,100.0,0.008120888153620585,301,25.11899752402678,247.81390872085467,924672
2,62,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,100.0,100.0,0.0,301,19.24458011612296,185.50475313793868,924672
2,63,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.609375,100.0,0.00651041665943287,301,33.25601039500907,268.0432431460358,924672
2,64,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.07638888886059671,301,41.90081436978653,285.9285914283246,924672
2,65,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.5053710918682859,301,34.63508007675409,278.8539144205861,924672
2,66,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,3.084960931330078,301,36.955692319665104,270.36127535253763,924672
2,67,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3358561196517266,301,22.417289585340768,171.4257775824517,924672
2,68,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.609375,100.0,0.008510044630699936,301,20.483082382474095,220.90670593362302,924672
2,69,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.2113281237886717,301,42.072988629341125,270.8707710416056,924672
2,70,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.31640625,100.0,0.005371093743286133,301,31.772926877252758,263.07004532776773,924672
2,71,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.21498325885179168,301,20.110655467025936,196.71157104708254,924672
2,72,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,2.8023437443953125,301,36.49670598143712,264.84804958151653,924672
2,73,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0.1953125,100.0,0.22481863823227238,301,23.607922529336065,191.31935811275616,924672
2,74,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.04195149737835354,301,15.377884789835662,187.49754800042138,924672
2,75,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.6894531216210937,301,60.899883531499654,318.9137413962744,924672
2,76,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.19140625,100.0,0.058430989485948354,301,40.00433975132182,270.75740024028346,924672
2,77,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.21875,100.0,0.00923295453706095,301,28.506400914862752,267.4411549428478,924672
2,78,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.0234375,100.0,0.006152343743847656,301,47.067599484696984,288.52476173453033,924672
2,79,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.7374999995083333,301,23.974726215936244,191.74658187199384,924672
2,80,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.6716037322657756,301,19.889096670784056,251.41389990923926,924672
2,81,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.8515625,100.0,0.025695800765190124,301,44.30090410402045,275.14898733701557,924672
2,82,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,87.5,100.0,0.15722656223795572,301,49.98982574697584,296.43002628022805,924672
2,83,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.47089843718606766,301,17.199217117391527,135.23242505593225,924672
2,84,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1789679275373853,301,54.57493719039485,300.98152524931356,924672
2,85,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.6328125,100.0,0.027452256913941934,301,20.260811765678227,191.49853628547862,924672
2,86,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.4609375,100.0,0.011039402169113303,301,23.596276868134737,263.00537428911775,924672
2,87,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,94.53125,100.0,0.038997395807335064,301,35.08543903194368,253.64665257139131,924672
2,88,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0.87890625,100.0,0.4554036454538303,301,100.81018599495292,401.60456207208335,924672
2,89,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.2894810249435986,301,32.74532555695623,251.71887781331316,924672
2,90,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2783203121907552,301,55.43297138996422,313.6162243108265,924672
2,91,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,20.703125,100.0,0.15167025856838956,301,41.24208508152515,275.560368724633,924672
2,92,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2598958331600694,301,16.89981862483546,209.1765985172242,924672
2,93,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1131727429926818,301,26.474834033753723,234.1411474919878,924672
2,94,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0.09765625,100.0,0.1423950194422531,301,39.67320551304147,283.12585216155276,924672
2,95,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.6328125,100.0,0.014825994304703641,301,22.86437919922173,176.56070388900116,924672
2,96,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.15290178560507015,301,41.83016563812271,277.2999192518182,924672
2,97,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,73.2421875,100.0,0.055236816371726984,301,35.17030879994854,272.6235599401407,924672
2,98,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2029854909747688,301,22.186196173075587,246.00237037613988,924672
2,99,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.2421875,100.0,0.01861213234199286,301,35.639490629546344,277.68977682711557,924672
2,0,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.55859375,100.0,0.0289062499421875,301,47.360229906626046,742.1238889773376,1232896
2,1,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.8228870731155572,301,21.282324737869203,485.35655720951036,1232896
2,2,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6754557286037869,301,32.31663890136406,700.6004959386773,1232896
2,3,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6330566398336791,301,38.67064847657457,645.3751344047487,1232896
2,4,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.265625,100.0,0.04264322909559462,301,70.71798848593608,806.6986321131699,1232896
2,5,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.90234375,100.0,0.000585937498828125,301,21.763571614865214,379.1508415839635,1232896
2,6,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.51171875,100.0,0.003112792966804504,301,38.29353536432609,652.5306177204475,1232896
2,7,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.4520263669049835,301,27.770872035529464,523.9338206625544,1232896
2,8,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.0703125,100.0,0.026258680526379242,301,23.59951171837747,549.1345118144527,1232896
2,9,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.23467548058871116,301,36.45111425220966,637.5365886669606,1232896
2,10,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2646019343978086,301,48.90133094834164,751.4004897833802,1232896
2,11,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.046875,100.0,0.03385416662905092,301,39.18141346750781,675.3640643502586,1232896
2,12,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.40439453084560545,301,37.75858349027112,689.5702309403569,1232896
2,13,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2830255679245222,301,24.715842583216727,518.3816961487755,1232896
2,14,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.33984375,100.0,0.01918247766486966,301,24.14877199009061,565.0223476057872,1232896
2,15,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2692057289871962,301,35.36928665963933,588.8740902384743,1232896
2,16,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.7116210930383788,301,57.34326100163162,766.2649851911701,1232896
2,17,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.0234375,100.0,0.0195312499609375,301,31.28220138605684,660.4339596736245,1232896
2,18,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.39306640575866697,301,45.32660991838202,748.5219498253427,1232896
2,19,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.73046875,100.0,0.0073061342565532835,301,35.21357414452359,633.6696202275343,1232896
2,20,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.8046875,100.0,0.0014935661755920199,301,15.883271084167063,379.9688637070358,1232896
2,21,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,81.34765625,100.0,0.13183593684082032,301,39.3817132669501,665.4881995590404,1232896
2,22,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,95.8984375,100.0,0.030151367168655394,301,64.10642567556351,793.1314953826368,1232896
2,23,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.5509765621326823,301,35.67442482151091,698.44434182439,1232896
2,24,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,94.62890625,100.0,0.051920572887821904,301,49.57568908017129,754.4475010088645,1232896
2,25,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2738281248174479,301,26.056294829584658,463.7371501624584,1232896
2,26,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.01646205211934,301,26.939760206267238,598.3905128231272,1232896
2,27,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.6328125,100.0,0.03164062493671875,301,43.701077681966126,678.2345108012669,1232896
2,28,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.9303385352322049,301,86.02939270343632,818.6820268025622,1232896
2,29,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.19522372141343297,301,30.225695771165192,666.0887985057198,1232896
2,30,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.92578125,100.0,0.03476562493046875,301,42.710871036630124,722.1693745013326,1232896
2,31,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.0164930544261188,301,35.286624036263674,645.6371450140141,1232896
